video_url,time,nickname,comment,live_name,broadcast_id,total_duration(sec)
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,윤2,라이브 시작과 함께 구매 완료하고 라이브 즐기는 중입니다 ㅋ 골드바 내게로 와주라 ❤️🧡💛💚💙💜,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,Hashini,금이라니..ㅋ,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,미소천사,구매인증 2022101326720051,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,구매인증해요 2022101326878071,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,드디어구매!,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,for,골드바 컴온 ~,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,ptcamagi,안녕하세요,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,엘프줴,#구매인증 기다렸어요~~~구매하러갑니다,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,str,구매했어요 2022101326889351,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,hy3209,80대 할머니도 좋아하시는 랏토핏 골드! 손주가 대신 구매합니다,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,난다날아,#구매인증 2022101326872821,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,디카페인,#구매인증 2022101326856661,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,으리,2022101326818021 구매인증 합니다 ❤️‍🔥,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,#구매인증 구매인증합니당 2022101326878071,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,스마일,골드바..탐나네요,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,난여왕님,2022101326879711 구매인증,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,스마일,#구매인증 2022101326443731 💛💛💛 무조건 사야쥬!,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,골드바라니 ㅎㄷㄷ,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,str,엄마가 예민한 장인데 먹구 좋다고 많이 사래서 라이브 기다려서 구매했어욤,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,50mija,오늘 호스트 완판하실듯...,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,겨밍,⭐️구매인증⭐️ 2022101326863101 드뎌 일주일 손꼽아 기다리다가 구매했어용,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,송,코어도 온가족이 먹을수있나요?,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,쪼꼬밍,난 파티등등 가는줄?!~🥳🥳🥳,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,닷넷,구매인증 2022101326835211,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,끔찌기사랑,73200 원으로 뜨는데요,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,칸타,구매인증 2022101326810251,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,라이브적립 안되는거같은데 일단 구매했어요 ㅜㅜ,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,in_,락토핏짱,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,난여왕님,장건강 좋아지면 좋겠어요,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,jct,구매인증2022101326889971,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,HerO in i,좋아요,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,디카페인,#구매인증 2022101326856661 코어 1년째 섭취중인데 진짜 잘나와요 ㅋㅋㅋ,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,HerO in i,굿,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,끔찌기사랑,라이브적립 ?,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,hy3209,코읍읍,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
L_https://view.shoppinglive.naver.com/replays/681066?fm=shoppinglive&sn=home,0:30:00,트레저,#구매인증 2022101326898911 이강호 구매인증,락토핏 리뉴얼🎉론칭쇼!🏃,681066,3637.1
