brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag
락토핏,2023-04-16,3699.851991347388,4.947368421052632,19.0,,,,
락토핏,2023-04-17,4008.691720097216,4.821428571428571,28.0,,,,
락토핏,2023-04-18,4141.796439785425,4.9375,32.0,,,,
락토핏,2023-04-19,3574.0273339437213,4.9245283018867925,53.0,,,,
락토핏,2023-04-20,3686.334114661886,4.9411764705882355,34.0,,,,
락토핏,2023-04-21,3041.613679491057,4.833333333333333,30.0,,,,
락토핏,2023-04-22,2675.5809246486533,4.794117647058823,34.0,,,,
락토핏,2023-04-23,3081.1302859641555,5.0,17.0,,,,
락토핏,2023-04-24,5073.519029002544,4.84375,32.0,LL_065,62.0,187835.0,1.0
락토핏,2023-04-25,4918.576734610799,4.882352941176471,51.0,,,,
락토핏,2023-04-26,4031.568930534247,4.975609756097561,41.0,,,,
락토핏,2023-04-27,3340.057050905947,4.967741935483871,31.0,,,,
락토핏,2023-04-28,3075.929495146603,4.868421052631579,38.0,,,,
락토핏,2023-04-29,3035.3758650900945,4.8076923076923075,26.0,,,,
락토핏,2023-04-30,3267.2668766608813,5.0,15.0,,,,
락토핏,2023-05-01,4719.961902962065,4.897435897435898,39.0,,,,
락토핏,2023-05-02,5429.152814359926,4.9411764705882355,51.0,LL_030,61.0,286827.0,1.0
락토핏,2023-05-03,4111.639167063853,4.823529411764706,119.0,,,,
락토핏,2023-05-04,3377.4917737619744,4.878504672897196,107.0,,,,
락토핏,2023-05-05,3608.343149599267,4.815384615384615,65.0,,,,
락토핏,2023-05-06,3682.172959577827,4.775,80.0,,,,
락토핏,2023-05-07,4383.044172957654,4.8108108108108105,74.0,,,,
락토핏,2023-05-08,5001.765878340887,4.828125,64.0,,,,
락토핏,2023-05-09,4040.9282642857743,4.754901960784314,102.0,,,,
락토핏,2023-05-10,3687.3737503953794,4.833333333333333,84.0,,,,
락토핏,2023-05-11,3515.7946721176518,4.83,100.0,,,,
락토핏,2023-05-12,3385.811471780008,4.753086419753086,81.0,,,,
락토핏,2023-05-13,3094.6481626496584,4.791666666666667,48.0,,,,
락토핏,2023-05-14,3527.2332773361663,4.911764705882353,34.0,,,,
락토핏,2023-05-15,3826.71628448455,4.903846153846154,52.0,,,,
락토핏,2023-05-16,3471.079886977084,4.8604651162790695,43.0,,,,
락토핏,2023-05-17,3638.5004223208375,4.836363636363636,55.0,,,,
락토핏,2023-05-18,3294.302630031886,4.814814814814815,54.0,,,,
락토핏,2023-05-19,2800.365946318828,4.842105263157895,38.0,,,,
락토핏,2023-05-20,2618.3878985560773,4.866666666666666,45.0,,,,
락토핏,2023-05-21,3257.907542909353,4.90566037735849,53.0,,,,
락토핏,2023-05-22,4854.106258383767,4.948275862068965,58.0,,,,
락토핏,2023-05-23,4304.016184311626,4.979591836734694,49.0,,,,
락토핏,2023-05-24,4254.100608353506,4.7105263157894735,38.0,,,,
락토핏,2023-05-25,3560.5094572582184,4.868852459016393,61.0,,,,
락토핏,2023-05-26,3127.9243425717104,4.8431372549019605,51.0,,,,
락토핏,2023-05-27,2692.217708534637,4.888888888888889,18.0,,,,
락토핏,2023-05-28,3268.3065123943743,4.9375,16.0,,,,
락토핏,2023-05-29,3675.935145176864,4.948717948717949,39.0,,,,
락토핏,2023-05-30,3316.140204735423,4.833333333333333,48.0,,,,
락토핏,2023-05-31,3172.639127712277,4.72,50.0,,,,
락토핏,2023-06-01,3999.332386345689,4.912280701754386,57.0,,,,
락토핏,2023-06-02,3742.484892870884,4.833333333333333,60.0,,,,
락토핏,2023-06-03,2777.488735881797,4.892857142857143,84.0,,,,
락토핏,2023-06-04,3109.205675068655,4.8,45.0,,,,
락토핏,2023-06-05,3126.8847068382165,4.82051282051282,78.0,,,,
락토핏,2023-06-06,3133.122521239179,4.7555555555555555,45.0,,,,
락토핏,2023-06-07,3873.510341092105,4.795454545454546,44.0,,,,
락토핏,2023-06-08,3193.4344545322365,4.938775510204081,98.0,,,,
락토핏,2023-06-09,2797.244426968262,4.888888888888889,63.0,,,,
락토핏,2023-06-10,2438.4917344103987,4.824561403508772,57.0,,,,
락토핏,2023-06-11,2952.1867213600067,4.824561403508772,57.0,,,,
락토핏,2023-06-12,3905.744273130579,4.945945945945946,74.0,,,,
락토핏,2023-06-13,3403.487891399486,4.840579710144928,69.0,,,,
락토핏,2023-06-14,3188.236275864768,4.912280701754386,57.0,,,,
락토핏,2023-06-15,3105.04713213468,4.940476190476191,84.0,,,,
락토핏,2023-06-16,2527.918692541449,4.894736842105263,38.0,,,,
락토핏,2023-06-17,2236.755383411099,4.9743589743589745,39.0,,,,
락토핏,2023-06-18,2787.8877053668184,4.851063829787234,47.0,,,,
락토핏,2023-06-19,3151.8411887422344,4.884615384615385,52.0,,,,
락토핏,2023-06-20,3179.916577846734,4.78,50.0,,,,
락토핏,2023-06-21,3063.451254194594,4.78125,64.0,,,,
락토핏,2023-06-22,2846.1203671928884,4.741379310344827,58.0,,,,
락토핏,2023-06-23,2508.163001454984,4.934782608695652,46.0,,,,
락토핏,2023-06-24,2143.1672701959897,4.902439024390244,41.0,,,,
락토핏,2023-06-25,2928.2698751894827,4.823529411764706,34.0,,,,
락토핏,2023-06-26,3483.5581279290927,4.867924528301887,53.0,,,,
락토핏,2023-06-27,3646.817508188787,4.901639344262295,61.0,,,,
락토핏,2023-06-28,3473.159158444071,4.944444444444445,72.0,,,,
락토핏,2023-06-29,3037.4551365570824,4.785714285714286,56.0,,,,
락토핏,2023-06-30,2782.6869145492656,4.596774193548387,62.0,,,,
락토핏,2023-07-01,2621.506805756558,4.878378378378378,74.0,,,,
락토핏,2023-07-02,3121.683916020664,4.690476190476191,42.0,,,,
락토핏,2023-07-03,3570.90842674324,4.852941176470588,102.0,LL_020,61.0,370847.0,1.0
락토핏,2023-07-04,3273.5046910618435,4.914285714285715,140.0,,,,
락토핏,2023-07-05,3300.5430565829333,4.929203539823009,113.0,,,,
락토핏,2023-07-06,4796.91323229119,4.821782178217822,101.0,,,,
락토핏,2023-07-07,4630.534944831014,4.970873786407767,103.0,,,,
락토핏,2023-07-08,3708.169077215339,4.781456953642384,151.0,,,,
락토핏,2023-07-09,3543.87006122215,4.738095238095238,84.0,,,,
락토핏,2023-07-10,3848.5538591880872,4.873873873873874,111.0,,,,
락토핏,2023-07-11,3596.9045443807518,4.923076923076923,117.0,,,,
락토핏,2023-07-12,3721.689566050925,4.868421052631579,76.0,,,,
락토핏,2023-07-13,3299.5008086993557,4.767441860465116,86.0,,,,
락토핏,2023-07-14,2915.7916342374733,4.847222222222222,72.0,,,,
락토핏,2023-07-15,2758.770068378741,4.785714285714286,56.0,,,,
락토핏,2023-07-16,3490.838190213633,4.923076923076923,65.0,,,,
락토핏,2023-07-17,3411.80758941752,4.854166666666667,48.0,,,,
락토핏,2023-07-18,3136.2414284396605,4.833333333333333,54.0,,,,
락토핏,2023-07-19,3131.0432497721918,4.943396226415095,53.0,,,,
락토핏,2023-07-20,2803.4848535193087,4.68,50.0,,,,
락토핏,2023-07-21,2577.834268499569,4.890909090909091,55.0,,,,
락토핏,2023-07-22,2253.394779447168,4.867924528301887,53.0,,,,
락토핏,2023-07-23,2736.932493675205,4.864864864864865,37.0,,,,
락토핏,2023-07-24,3526.1936416026724,4.921052631578948,38.0,,,,
락토핏,2023-07-25,3090.489619715684,4.9423076923076925,52.0,,,,
락토핏,2023-07-26,2956.345264293981,4.932203389830509,59.0,,,,
락토핏,2023-07-27,2628.7868680410984,4.958333333333333,48.0,,,,
락토핏,2023-07-28,2356.3422264138044,4.871794871794871,39.0,,,,
락토핏,2023-07-29,2127.5701220434994,4.852941176470588,34.0,,,,
락토핏,2023-07-30,2256.513686647648,4.892857142857143,28.0,,,,
락토핏,2023-07-31,2730.6946792742424,5.0,36.0,,,,
락토핏,2023-08-01,3357.733470525425,4.903846153846154,52.0,LL_022,61.0,385372.0,1.0
락토핏,2023-08-02,2767.0897663967758,4.957746478873239,71.0,,,,
락토핏,2023-08-03,2680.779103316122,4.827586206896552,58.0,,,,
락토핏,2023-08-04,2374.018646033282,4.927272727272728,55.0,,,,
락토핏,2023-08-05,2413.5326403562963,4.788732394366197,71.0,,,,
락토핏,2023-08-06,2840.9195763753355,4.9423076923076925,52.0,,,,
락토핏,2023-08-07,3491.877825947127,4.907894736842105,76.0,,,,
락토핏,2023-08-08,3288.06220348084,4.871794871794871,78.0,,,,
락토핏,2023-08-09,3320.298747669398,4.861111111111111,72.0,,,,
락토핏,2023-08-10,3015.6175618535453,4.87719298245614,57.0,,,,
락토핏,2023-08-11,3123.763187487651,4.804878048780488,82.0,,,,
락토핏,2023-08-12,2607.9889290710557,4.966666666666667,60.0,,,,
락토핏,2023-08-13,2808.6830321867774,4.851063829787234,47.0,,,,
락토핏,2023-08-14,2975.063931797037,4.895522388059701,67.0,,,,
락토핏,2023-08-15,3118.5650088201824,4.975609756097561,41.0,,,,
락토핏,2023-08-16,3340.057050905947,4.925925925925926,54.0,,,,
락토핏,2023-08-17,3291.183722831405,4.830188679245283,53.0,,,,
락토핏,2023-08-18,3248.548209157825,4.931818181818182,44.0,,,,
락토핏,2023-08-19,2674.5412889151594,4.8431372549019605,51.0,,,,
락토핏,2023-08-20,3034.336229356601,4.862068965517241,29.0,,,,
락토핏,2023-08-21,3430.526256920576,4.888888888888889,45.0,,,,
락토핏,2023-08-22,3424.285830369529,4.8478260869565215,46.0,,,,
락토핏,2023-08-23,3127.9243425717104,4.8,40.0,,,,
락토핏,2023-08-24,3712.330232299397,4.9491525423728815,59.0,,,,
락토핏,2023-08-25,2802.445217785815,4.981132075471698,53.0,,,,
락토핏,2023-08-26,2521.6808781404866,4.744186046511628,43.0,,,,
락토핏,2023-08-27,2986.5025370155527,4.714285714285714,28.0,,,,
락토핏,2023-08-28,3690.492657595861,4.891304347826087,46.0,,,,
락토핏,2023-08-29,3609.38278533276,4.925,40.0,,,,
락토핏,2023-08-30,3463.802436842628,4.774193548387097,31.0,,,,
락토핏,2023-08-31,3604.184606665292,4.896551724137931,29.0,,,,
락토핏,2023-09-01,3343.1759581064284,4.92,50.0,,,,
락토핏,2023-09-02,3021.857988404592,4.976744186046512,43.0,,,,
락토핏,2023-09-03,3597.944180114245,4.931818181818182,44.0,,,,
락토핏,2023-09-04,3943.18160813669,4.923076923076923,39.0,,,,
락토핏,2023-09-05,3839.194525436559,4.918918918918919,37.0,,,,
락토핏,2023-09-06,3613.541328266735,4.865384615384615,52.0,,,,
락토핏,2023-09-07,3443.0044978725846,4.961538461538462,78.0,,,,
락토핏,2023-09-08,2866.915694012848,4.901639344262295,61.0,,,,
락토핏,2023-09-09,2674.5412889151594,4.918918918918919,37.0,,,,
락토핏,2023-09-10,3290.144087097912,4.5625,48.0,,,,
락토핏,2023-09-11,4414.241081412718,4.894736842105263,38.0,,,,
락토핏,2023-09-12,4098.121290378351,4.931034482758621,58.0,,,,
락토핏,2023-09-13,3839.194525436559,4.808219178082192,73.0,,,,
락토핏,2023-09-14,3645.777872455294,4.951219512195122,82.0,,,,
락토핏,2023-09-15,3353.57492759145,4.761904761904762,84.0,,,,
락토핏,2023-09-16,2980.2621104645063,4.96969696969697,66.0,,,,
락토핏,2023-09-17,3493.9570974141143,4.972222222222222,72.0,,,,
락토핏,2023-09-18,4541.10537454988,4.857142857142857,98.0,LL_049,70.0,302550.0,1.0
락토핏,2023-09-19,4363.288481871189,4.91,100.0,,,,
락토핏,2023-09-20,3905.744273130579,4.907894736842105,76.0,,,,
락토핏,2023-09-21,3598.983815847739,4.774774774774775,111.0,,,,
락토핏,2023-09-22,3024.9768956050734,4.922330097087379,103.0,,,,
락토핏,2023-09-23,2650.6244427446354,4.972222222222222,72.0,,,,
락토핏,2023-09-24,3011.4590189195706,4.790322580645161,62.0,,,,
락토핏,2023-09-25,3217.351300702761,4.96,75.0,,,,
락토핏,2023-09-26,2707.8174688372114,4.898550724637682,69.0,,,,
락토핏,2023-09-27,2244.0354456956397,4.885245901639344,61.0,,,,
락토핏,2023-09-28,2004.864371840313,4.735294117647059,34.0,,,,
락토핏,2023-09-29,2462.4085805809227,4.823529411764706,34.0,,,,
락토핏,2023-09-30,2617.348262822584,4.818181818181818,22.0,,,,
락토핏,2023-10-01,2703.6563137531525,4.909090909090909,22.0,,,,
락토핏,2023-10-02,3173.6787634457714,4.833333333333333,18.0,,,,
락토핏,2023-10-03,3404.52752713298,4.633333333333334,30.0,,,,
락토핏,2023-10-04,3686.334114661886,4.851351351351352,74.0,,,,
락토핏,2023-10-05,3306.7808709838955,4.808510638297872,47.0,,,,
락토핏,2023-10-06,2629.8265037745923,4.921568627450981,51.0,,,,
락토핏,2023-10-07,2584.0720829005318,4.848484848484849,33.0,,,,
락토핏,2023-10-08,2409.374097422321,4.882352941176471,34.0,,,,
락토핏,2023-10-09,3262.066085843328,4.705882352941177,34.0,,,,
락토핏,2023-10-10,3587.545210629224,4.816666666666666,60.0,,,,
락토핏,2023-10-11,3367.092804276953,4.928571428571429,42.0,,,,
락토핏,2023-10-12,3256.8679071758597,4.975609756097561,41.0,,,,
락토핏,2023-10-13,2509.2026371884776,4.913793103448276,58.0,,,,
락토핏,2023-10-14,2301.228471788216,4.82051282051282,39.0,,,,
락토핏,2023-10-15,3152.8808244757283,4.85,40.0,,,,
락토핏,2023-10-16,3283.903660546865,4.972972972972973,74.0,,,,
락토핏,2023-10-17,3324.4599027534573,4.826923076923077,52.0,,,,
락토핏,2023-10-18,3504.356066899136,4.738095238095238,42.0,LL_039,71.0,431341.0,1.0
락토핏,2023-10-19,3136.2414284396605,4.860215053763441,93.0,,,,
락토핏,2023-10-20,2445.7691845448544,4.890625,64.0,,,,
락토핏,2023-10-21,2473.847185799438,4.633333333333334,30.0,,,,
락토핏,2023-10-22,3030.175074272542,4.833333333333333,42.0,,,,
락토핏,2023-10-23,3126.8847068382165,4.9411764705882355,51.0,,,,
락토핏,2023-10-24,3160.158274610185,4.954545454545454,44.0,,,,
락토핏,2023-10-25,3334.8562600883943,5.0,50.0,,,,
락토핏,2023-10-26,2770.2086735972566,4.906976744186046,43.0,,,,
락토핏,2023-10-27,2675.5809246486533,4.8,45.0,,,,
락토핏,2023-10-28,2053.740312064939,4.964285714285714,28.0,,,,
락토핏,2023-10-29,2605.9096576040683,4.846153846153846,39.0,,,,
락토핏,2023-10-30,2945.9462948089604,4.9772727272727275,44.0,,,,
락토핏,2023-10-31,2933.4680538569514,4.9361702127659575,47.0,,,,
락토핏,2023-11-01,3719.607682433854,4.75,44.0,LL_041,71.0,431544.0,1.0
락토핏,2023-11-02,2963.625326578522,4.9875,80.0,,,,
락토핏,2023-11-03,3061.3719827276063,4.901960784313726,51.0,,,,
락토핏,2023-11-04,2592.391780918565,4.717948717948718,39.0,,,,
락토핏,2023-11-05,2745.2521916932387,4.92,50.0,,,,
락토핏,2023-11-06,3397.250076998524,4.928571428571429,42.0,,,,
락토핏,2023-11-07,3001.060049434549,4.722222222222222,54.0,,,,
락토핏,2023-11-08,3233.990696738829,4.86,50.0,,,,
락토핏,2023-11-09,2994.8196228835022,4.775510204081633,49.0,,,,
락토핏,2023-11-10,2341.7821018447235,4.866666666666666,30.0,,,,
락토핏,2023-11-11,2276.2719898841974,4.827586206896552,29.0,,,,
락토핏,2023-11-12,2567.435299014548,5.0,24.0,,,,
락토핏,2023-11-13,3365.013532809965,4.9375,32.0,,,,
락토핏,2023-11-14,3289.1044513644174,4.918918918918919,37.0,,,,
락토핏,2023-11-15,3002.0996851680425,4.921052631578948,38.0,,,,
락토핏,2023-11-16,2809.7226679202718,4.962962962962963,27.0,,,,
락토핏,2023-11-17,2461.368944847429,4.885714285714286,35.0,,,,
락토핏,2023-11-18,2194.1224818876035,4.756756756756757,37.0,,,,
락토핏,2023-11-19,2791.0066125673,4.828571428571428,35.0,,,,
락토핏,2023-11-20,2967.783869512497,4.88,25.0,,,,
락토핏,2023-11-21,2725.493888456689,4.777777777777778,45.0,,,,
락토핏,2023-11-22,2971.942412446472,4.882352941176471,34.0,,,,
락토핏,2023-11-23,2640.2254732596143,4.948717948717949,39.0,,,,
락토핏,2023-11-24,2542.4788171105297,4.875,32.0,,,,
락토핏,2023-11-25,2385.457251251797,4.857142857142857,21.0,,,,
락토핏,2023-11-26,2371.939374566294,4.722222222222222,36.0,,,,
락토핏,2023-11-27,2914.749386353896,5.0,40.0,,,,
락토핏,2023-11-28,2776.4491001483034,4.976190476190476,42.0,,,,
락토핏,2023-11-29,2606.9492933375623,4.833333333333333,30.0,,,,
락토핏,2023-11-30,2581.9928114335444,4.921052631578948,38.0,,,,
락토핏,2023-12-01,2701.577042286165,4.918918918918919,37.0,,,,
락토핏,2023-12-02,2268.991927599657,4.979166666666667,48.0,,,,
락토핏,2023-12-03,2789.966976833806,4.870967741935484,31.0,,,,
락토핏,2023-12-04,2932.428418123457,4.95,40.0,,,,
락토핏,2023-12-05,3185.1173686642865,4.7368421052631575,38.0,LL_058,71.0,323737.0,1.0
락토핏,2023-12-06,2970.9027767129783,4.868852459016393,61.0,,,,
락토핏,2023-12-07,2759.809704112235,4.94,50.0,,,,
락토핏,2023-12-08,2249.233624363108,4.96969696969697,33.0,,,,
락토핏,2023-12-09,1898.7980176731944,5.0,40.0,,,,
락토핏,2023-12-10,2272.1108348001385,4.896551724137931,29.0,,,,
락토핏,2023-12-11,3024.9768956050734,4.921568627450981,51.0,,,,
락토핏,2023-12-12,3031.214710006036,4.933333333333334,45.0,,,,
락토핏,2023-12-13,2778.5283716152903,4.8,35.0,,,,
락토핏,2023-12-14,2698.4581350856843,4.837837837837838,37.0,,,,
락토핏,2023-12-15,2964.664962312016,4.868421052631579,38.0,,,,
락토핏,2023-12-16,2028.7812180108367,4.827586206896552,29.0,,,,
락토핏,2023-12-17,2620.4671700230647,4.96,25.0,,,,
락토핏,2023-12-18,3009.379747452583,4.59375,32.0,,,,
락토핏,2023-12-19,3946.3005153371714,4.942857142857143,35.0,,,,
락토핏,2023-12-20,2775.409464414809,4.826086956521739,46.0,,,,
락토핏,2023-12-21,2494.642512619397,4.945945945945946,37.0,,,,
락토핏,2023-12-22,2134.85018432804,4.9393939393939394,33.0,,,,
락토핏,2023-12-23,2110.933338157516,4.923076923076923,26.0,,,,
락토핏,2023-12-24,2059.978126465902,4.703703703703703,27.0,,,,
락토핏,2023-12-25,2212.8385372405746,4.909090909090909,22.0,,,,
락토핏,2023-12-26,2682.860986933193,4.868421052631579,38.0,,,,
락토핏,2023-12-27,2663.1026836966444,4.914285714285715,35.0,,,,
락토핏,2023-12-28,2453.049246829395,4.875,24.0,,,,
락토핏,2023-12-29,2083.894972636426,4.902439024390244,41.0,,,,
락토핏,2023-12-30,1948.7135936313143,5.0,24.0,,,,
락토핏,2023-12-31,2155.6455111479986,4.869565217391305,23.0,,,,
락토핏,2024-01-01,3012.4986546530645,5.0,26.0,,,,
락토핏,2024-01-02,3427.40473757001,4.75,36.0,,,,
락토핏,2024-01-03,3274.544326795337,4.957446808510638,47.0,,,,
락토핏,2024-01-04,3604.184606665292,4.813953488372093,43.0,LL_061,70.0,313625.0,1.0
락토핏,2024-01-05,2692.217708534637,4.879310344827586,58.0,,,,
락토핏,2024-01-06,2922.029448638436,4.69811320754717,53.0,,,,
락토핏,2024-01-07,3143.5214907242007,4.9411764705882355,34.0,,,,
락토핏,2024-01-08,3054.091920443066,4.770833333333333,48.0,,,,
락토핏,2024-01-09,3169.517608361712,4.911764705882353,34.0,,,,
락토핏,2024-01-10,3264.1453573103154,4.928571428571429,28.0,,,,
락토핏,2024-01-11,3283.903660546865,4.837837837837838,37.0,,,,
락토핏,2024-01-12,2837.800669174854,4.806451612903226,31.0,,,,
락토핏,2024-01-13,2767.0897663967758,4.954545454545454,22.0,,,,
락토핏,2024-01-14,3310.9394139178703,4.90625,32.0,,,,
락토핏,2024-01-15,3496.0363688811017,4.947368421052632,38.0,,,,
락토핏,2024-01-16,3871.428457475033,4.818181818181818,44.0,,,,
락토핏,2024-01-17,3320.298747669398,4.87037037037037,54.0,,,,
락토핏,2024-01-18,3675.935145176864,4.757142857142857,70.0,,,,
락토핏,2024-01-19,3267.2668766608813,4.931034482758621,58.0,,,,
락토핏,2024-01-20,2904.3530290189583,4.829268292682927,41.0,,,,
락토핏,2024-01-21,3609.38278533276,4.891891891891892,37.0,,,,
락토핏,2024-01-22,3561.5490929917123,4.846153846153846,39.0,,,,
락토핏,2024-01-23,3641.6193295213184,4.923076923076923,52.0,,,,
락토핏,2024-01-24,4160.512495138396,4.790697674418604,86.0,,,,
락토핏,2024-01-25,3616.662847617301,4.883720930232558,86.0,,,,
락토핏,2024-01-26,3310.9394139178703,4.862068965517241,87.0,,,,
락토핏,2024-01-27,3111.284946535642,4.90625,96.0,,,,
락토핏,2024-01-28,3762.243196107434,4.9605263157894735,76.0,,,,
락토핏,2024-01-29,4198.989465878,4.787878787878788,99.0,,,,
락토핏,2024-01-30,3869.3491860080458,4.887218045112782,133.0,,,,
락토핏,2024-01-31,4153.235045003939,4.977011494252873,87.0,,,,
락토핏,2024-02-01,4387.205328041714,4.793103448275862,174.0,LL_037,73.0,294305.0,1.0
락토핏,2024-02-02,3524.114370135685,4.899135446685879,347.0,,,,
락토핏,2024-02-03,3295.34226576538,4.924590163934426,305.0,,,,
락토핏,2024-02-04,3774.721437059443,4.881856540084388,237.0,,,,
락토핏,2024-02-05,4296.736122027085,4.918088737201365,293.0,,,,
락토핏,2024-02-06,3825.676648751056,4.946107784431137,167.0,,,,
락토핏,2024-02-07,2960.5038072279567,4.88,150.0,,,,
락토핏,2024-02-08,2666.2215908971257,4.901960784313726,102.0,,,,
락토핏,2024-02-09,2320.986775024765,4.833333333333333,78.0,,,,
락토핏,2024-02-10,2677.660196115641,4.818181818181818,66.0,,,,
락토핏,2024-02-11,3155.9997316762096,5.0,27.0,,,,
락토핏,2024-02-12,3596.9045443807518,4.92,50.0,,,,
락토핏,2024-02-13,4126.1966794828495,4.923809523809524,105.0,,,,
락토핏,2024-02-14,3648.896779655775,4.976744186046512,129.0,,,,
락토핏,2024-02-15,3551.1501235066903,4.933333333333334,120.0,,,,
락토핏,2024-02-16,3079.051014497168,4.91578947368421,95.0,,,,
락토핏,2024-02-17,2593.4314166520594,4.873239436619718,71.0,,,,
락토핏,2024-02-18,3526.1936416026724,4.9156626506024095,83.0,,,,
락토핏,2024-02-19,3831.914463152019,4.905405405405405,74.0,,,,
락토핏,2024-02-20,3389.970014713984,4.851485148514851,101.0,,,,
락토핏,2024-02-21,3610.422421066254,4.944444444444445,90.0,,,,
락토핏,2024-02-22,3681.133323844333,4.913978494623656,93.0,,,,
락토핏,2024-02-23,3274.544326795337,4.909090909090909,77.0,,,,
락토핏,2024-02-24,3121.683916020664,4.923076923076923,52.0,,,,
락토핏,2024-02-25,3244.3896662238503,4.851851851851852,54.0,,,,
락토핏,2024-02-26,3420.127287435554,4.870588235294117,85.0,,,,
락토핏,2024-02-27,3516.834307851145,4.947916666666667,96.0,,,,
락토핏,2024-02-28,3209.034214834812,4.928571428571429,84.0,,,,
락토핏,2024-02-29,2931.388782389964,4.933333333333334,60.0,,,,
락토핏,2024-03-01,3576.106605410708,4.920634920634921,63.0,,,,
락토핏,2024-03-02,3812.1561599154697,4.918032786885246,61.0,,,,
락토핏,2024-03-03,4139.714556168353,4.896551724137931,87.0,,,,
락토핏,2024-03-04,3655.137206206821,4.788461538461538,104.0,,,,
락토핏,2024-03-05,3872.470705358611,4.9363636363636365,110.0,,,,
락토핏,2024-03-06,3744.566776487956,4.82258064516129,124.0,,,,
락토핏,2024-03-07,4235.384553000534,4.794392523364486,107.0,LL_024,71.0,298454.0,1.0
락토핏,2024-03-08,3157.039367409703,4.925,120.0,,,,
락토핏,2024-03-09,2962.585690845028,4.87,100.0,,,,
락토핏,2024-03-10,3733.12817126944,4.911111111111111,90.0,,,,
락토핏,2024-03-11,3701.931262814376,4.893805309734513,113.0,,,,
락토핏,2024-03-12,3847.511611304509,4.895652173913043,115.0,,,,
락토핏,2024-03-13,3971.256997241189,4.861788617886178,123.0,,,,
락토핏,2024-03-14,3385.811471780008,4.9421487603305785,121.0,,,,
락토핏,2024-03-15,3018.736469054027,4.942857142857143,105.0,,,,
락토핏,2024-03-16,2935.547325323939,4.880952380952381,84.0,,,,
락토핏,2024-03-17,3090.489619715684,4.8584905660377355,106.0,,,,
락토핏,2024-03-18,3925.502576367128,4.9298245614035086,114.0,,,,
락토핏,2024-03-19,3526.1936416026724,4.8914285714285715,175.0,,,,
락토핏,2024-03-20,3401.4086199324984,4.9,170.0,,,,
락토핏,2024-03-21,3166.398701161231,4.869918699186992,123.0,,,,
락토핏,2024-03-22,2937.626596790926,4.869565217391305,138.0,,,,
락토핏,2024-03-23,2361.540405081273,4.844444444444444,90.0,,,,
락토핏,2024-03-24,2711.9760117711867,4.933333333333334,90.0,,,,
락토핏,2024-03-25,3455.482738824593,4.917525773195877,97.0,,,,
락토핏,2024-03-26,3593.7856371802704,4.891472868217054,129.0,,,,
락토핏,2024-03-27,2988.58180848254,4.876288659793815,97.0,,,,
락토핏,2024-03-28,3185.1173686642865,4.765151515151516,132.0,,,,
락토핏,2024-03-29,2762.9286113127164,4.743119266055046,109.0,,,,
락토핏,2024-03-30,2314.746348473718,4.85,80.0,,,,
락토핏,2024-03-31,2729.6550435407485,4.921052631578948,76.0,,,,
락토핏,2024-04-01,4185.468977042414,4.846846846846847,111.0,,,,
락토핏,2024-04-02,3328.618445687432,4.883720930232558,129.0,,,,
락토핏,2024-04-03,3701.931262814376,4.976923076923077,130.0,LL_038,71.0,262119.0,1.0
락토핏,2024-04-04,3476.2806777946366,4.848484848484849,165.0,,,,
락토핏,2024-04-05,2740.051400875686,4.896551724137931,87.0,,,,
락토핏,2024-04-06,2519.601606673499,4.84,100.0,,,,
락토핏,2024-04-07,3342.136322372935,4.894308943089431,123.0,,,,
락토핏,2024-04-08,3546.9915805727155,4.875,112.0,,,,
락토핏,2024-04-09,3261.026450109834,4.895104895104895,143.0,,,,
락토핏,2024-04-10,3026.016531338568,4.848101265822785,79.0,,,,
락토핏,2024-04-11,3268.3065123943743,4.852459016393443,122.0,,,,
락토핏,2024-04-12,3317.179840468917,4.8545454545454545,110.0,,,,
락토핏,2024-04-13,2504.0018463709243,4.869565217391305,115.0,,,,
락토핏,2024-04-14,2729.6550435407485,4.833333333333333,132.0,,,,
락토핏,2024-04-15,4547.343188950842,4.888198757763975,161.0,,,,
락토핏,2024-04-16,3842.313432637041,4.8881578947368425,152.0,,,,
락토핏,2024-04-17,3671.773990092805,4.940298507462686,134.0,,,,
락토핏,2024-04-18,3127.9243425717104,4.8125,160.0,,,,
락토핏,2024-04-19,2885.6343615159026,4.818897637795276,127.0,,,,
락토핏,2024-04-20,2648.545171277648,4.815217391304348,92.0,,,,
락토핏,2024-04-21,2997.941142234068,4.903225806451613,93.0,,,,
락토핏,2024-04-22,3890.147124978089,4.901785714285714,112.0,,,,
락토핏,2024-04-23,3591.7063657132826,4.8743169398907105,183.0,LL_074,71.0,417188.0,1.0
락토핏,2024-04-24,3648.896779655775,4.908,250.0,,,,
락토핏,2024-04-25,3136.2414284396605,4.8954545454545455,220.0,,,,
락토핏,2024-04-26,2872.1164848304,4.905109489051095,137.0,,,,
락토핏,2024-04-27,2688.0591656006623,4.881481481481481,135.0,,,,
락토핏,2024-04-28,2995.859258616996,4.809523809523809,105.0,,,,
락토핏,2024-04-29,4235.384553000534,4.922580645161291,155.0,,,,
락토핏,2024-04-30,3828.7955559515376,4.903614457831325,166.0,,,,
락토핏,2024-05-01,3947.340151070665,4.924418604651163,172.0,,,,
락토핏,2024-05-02,4215.626249763985,4.845410628019324,207.0,,,,
