brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag,proxy_sales
락토핏,2024-04-27,2688.0591656006623,4.881481481481481,135.0,,0.0,0.0,0.0,678406847.9452329
락토핏,2024-04-28,2995.859258616996,4.809523809523809,105.0,,0.0,0.0,0.0,655970427.6130015
락토핏,2024-04-29,4235.384553000534,4.922580645161291,155.0,,0.0,0.0,0.0,734295854.0985208
락토핏,2024-04-30,3828.7955559515376,4.903614457831325,166.0,,0.0,0.0,0.0,730298765.9318749
락토핏,2024-05-01,3947.340151070665,4.924418604651163,172.0,,0.0,0.0,0.0,739813597.2100911
락토핏,2024-05-02,4215.626249763985,4.845410628019324,207.0,,0.0,0.0,0.0,762130784.5940431
락토핏,2024-05-03,3591.7063657132826,4.889423076923077,208.0,,0.0,0.0,0.0,753068357.2553122
락토핏,2024-05-04,3087.368100365118,4.918803418803419,234.0,,0.0,0.0,0.0,763052788.5235696
락토핏,2024-05-05,3056.1738040601376,4.9192825112107625,223.0,,0.0,0.0,0.0,754494868.7617532
락토핏,2024-05-06,3673.855873709877,4.891304347826087,184.0,,0.0,0.0,0.0,738069142.9653286
락토핏,2024-05-07,4244.743886752061,4.896825396825397,378.0,,0.0,0.0,0.0,891104702.2491481
락토핏,2024-05-08,3710.2509608324094,4.91919191919192,297.0,,0.0,0.0,0.0,823003700.8870848
락토핏,2024-05-09,3184.077732930793,4.922727272727273,220.0,,0.0,0.0,0.0,755790814.4080832
락토핏,2024-05-10,2791.0066125673,4.877551020408164,196.0,,0.0,0.0,0.0,724050010.0711187
락토핏,2024-05-11,2578.8739042330626,4.872222222222222,180.0,,0.0,0.0,0.0,706936937.6792606
락토핏,2024-05-12,2971.942412446472,4.965034965034965,143.0,,0.0,0.0,0.0,700526482.6293964
락토핏,2024-05-13,3520.99285078512,4.885321100917431,218.0,,0.0,0.0,0.0,758066700.0143505
락토핏,2024-05-14,3366.053168543459,4.917127071823204,181.0,LL_028,71.0,329035.0,1.0,2003814446.5748606
락토핏,2024-05-15,3059.292711260619,4.839743589743589,156.0,,0.0,0.0,0.0,697456680.8504239
락토핏,2024-05-16,2898.112602467912,4.782608695652174,207.0,,0.0,0.0,0.0,723519969.4336537
락토핏,2024-05-17,3053.052284709572,4.937743190661479,257.0,,0.0,0.0,0.0,780876796.82036
락토핏,2024-05-18,2414.5748882398743,4.927272727272728,165.0,,0.0,0.0,0.0,698642257.3393625
락토핏,2024-05-19,2898.112602467912,4.838323353293413,167.0,,0.0,0.0,0.0,701326006.4797797
락토핏,2024-05-20,3356.6938347919317,4.8940677966101696,236.0,,0.0,0.0,0.0,768042914.2962438
락토핏,2024-05-21,4308.1747272456005,4.868852459016393,183.0,,0.0,0.0,0.0,749865914.9813182
락토핏,2024-05-22,4614.935184528441,4.9,140.0,,0.0,0.0,0.0,729995255.5307627
락토핏,2024-05-23,26121.500841551147,4.880681818181818,176.0,,0.0,0.0,0.0,1265552781.502815
락토핏,2024-05-24,4704.364754809575,4.913294797687861,173.0,,0.0,0.0,0.0,757269310.6696595
락토핏,2024-05-25,2773.327580797738,4.802919708029197,137.0,,0.0,0.0,0.0,672806706.0844561
락토핏,2024-05-26,3202.793788283764,4.876623376623376,154.0,,0.0,0.0,0.0,703695814.7237926
락토핏,2024-05-27,3705.050170014857,4.823529411764706,170.0,,0.0,0.0,0.0,720977738.6565433
락토핏,2024-05-28,3611.462056799748,4.927884615384615,208.0,,0.0,0.0,0.0,757974802.843336
락토핏,2024-05-29,4107.480624129878,4.8896103896103895,154.0,,0.0,0.0,0.0,726732475.4750905
락토핏,2024-05-30,3441.964862139091,4.866666666666666,195.0,,0.0,0.0,0.0,737577116.4240962
락토핏,2024-05-31,2860.6778796118847,4.846153846153846,143.0,,0.0,0.0,0.0,684165909.9066608
락토핏,2024-06-01,2987.542172749046,4.872340425531915,141.0,,0.0,0.0,0.0,688775615.4121271
락토핏,2024-06-02,3503.316431165642,4.935897435897436,156.0,,0.0,0.0,0.0,719118240.488336
락토핏,2024-06-03,4009.73135583071,4.891191709844559,193.0,,0.0,0.0,0.0,752492168.3771931
락토핏,2024-06-04,3626.019569218744,4.890688259109312,247.0,,0.0,0.0,0.0,781935726.4204401
락토핏,2024-06-05,3122.7235517541576,4.913934426229508,244.0,,0.0,0.0,0.0,770487951.2495259
락토핏,2024-06-06,2985.4629012820587,4.864864864864865,185.0,,0.0,0.0,0.0,719345910.1962588
락토핏,2024-06-07,3005.218592368524,4.910112359550562,178.0,,0.0,0.0,0.0,720026535.8918756
락토핏,2024-06-08,2708.8571045707054,4.869955156950673,223.0,,0.0,0.0,0.0,740536612.1654392
락토핏,2024-06-09,2638.1462017926265,4.9,180.0,,0.0,0.0,0.0,711551942.6471254
락토핏,2024-06-10,3434.6847998545504,4.8428571428571425,210.0,,0.0,0.0,0.0,745390140.6672069
락토핏,2024-06-11,3288.06220348084,4.888324873096447,197.0,,0.0,0.0,0.0,737842036.3419375
락토핏,2024-06-12,3378.531409495468,4.948717948717949,234.0,,0.0,0.0,0.0,773435097.604919
락토핏,2024-06-13,3114.406465886208,4.879227053140097,207.0,,0.0,0.0,0.0,739813319.8787359
락토핏,2024-06-14,2517.519723056427,4.826086956521739,184.0,,0.0,0.0,0.0,703017040.7898937
락토핏,2024-06-15,1967.429648984286,4.92948717948718,156.0,,0.0,0.0,0.0,681812545.4832135
락토핏,2024-06-16,2158.767030498564,4.910344827586207,145.0,,0.0,0.0,0.0,676289541.6587367
락토핏,2024-06-17,2603.8303861370805,4.871428571428571,140.0,,0.0,0.0,0.0,678819544.7002892
락토핏,2024-06-18,2680.779103316122,4.827160493827161,162.0,,0.0,0.0,0.0,691286725.7615647
락토핏,2024-06-19,2680.779103316122,4.913043478260869,161.0,,0.0,0.0,0.0,700476854.5672852
락토핏,2024-06-20,2397.9354922038065,4.859649122807017,171.0,,0.0,0.0,0.0,694739493.1087003
락토핏,2024-06-21,2777.488735881797,4.924657534246576,146.0,LL_051,71.0,507616.0,1.0,2159472450.3223495
락토핏,2024-06-22,2246.1147171626267,4.902439024390244,287.0,,0.0,0.0,0.0,779058329.9275914
락토핏,2024-06-23,2506.081117837912,4.896373056994818,193.0,,0.0,0.0,0.0,717290920.1531684
락토핏,2024-06-24,3244.3896662238503,4.877828054298643,221.0,,0.0,0.0,0.0,752763603.310069
락토핏,2024-06-25,2980.2621104645063,4.916058394160584,274.0,,0.0,0.0,0.0,788806222.4610463
락토핏,2024-06-26,3220.4728200533264,4.93048128342246,187.0,,0.0,0.0,0.0,733940130.358354
락토핏,2024-06-27,3015.6175618535453,4.805405405405406,185.0,,0.0,0.0,0.0,713205856.4109521
락토핏,2024-06-28,2304.3473789886966,4.917241379310345,145.0,,0.0,0.0,0.0,680550953.1568362
락토핏,2024-06-29,2085.9742441034136,4.75,84.0,,0.0,0.0,0.0,612417007.3603731
락토핏,2024-06-30,2479.0453644669064,4.84,150.0,,0.0,0.0,0.0,679378741.5298175
락토핏,2024-07-01,3483.5581279290927,4.909090909090909,154.0,,0.0,0.0,0.0,714125005.3845866
락토핏,2024-07-02,3207.9945791013174,4.936046511627907,172.0,,0.0,0.0,0.0,723552428.249564
락토핏,2024-07-03,3221.5124557868203,4.870229007633588,131.0,,0.0,0.0,0.0,686947440.0984966
락토핏,2024-07-04,2713.01564750468,4.895104895104895,143.0,,0.0,0.0,0.0,686296321.0008388
락토핏,2024-07-05,2433.290943592845,4.852173913043479,115.0,,0.0,0.0,0.0,654651029.3446759
락토핏,2024-07-06,2428.092764925377,4.938053097345133,113.0,,0.0,0.0,0.0,663001461.335474
락토핏,2024-07-07,2951.147085626513,4.906976744186046,129.0,,0.0,0.0,0.0,683318024.0108128
락토핏,2024-07-08,3430.526256920576,4.878571428571429,140.0,,0.0,0.0,0.0,699325341.8253356
락토핏,2024-07-09,3413.8868608845078,4.728476821192053,151.0,,0.0,0.0,0.0,689487983.9505926
락토핏,2024-07-10,2818.042365938305,4.820143884892087,139.0,,0.0,0.0,0.0,677288888.8273741
락토핏,2024-07-11,2709.8967403041997,4.923076923076923,117.0,,0.0,0.0,0.0,670845311.3022622
락토핏,2024-07-12,2541.436569226952,4.939655172413793,116.0,,0.0,0.0,0.0,668031229.6096787
락토핏,2024-07-13,2313.7067127402247,4.882978723404255,94.0,,0.0,0.0,0.0,640331448.3983557
락토핏,2024-07-14,2679.739467582628,4.792,125.0,,0.0,0.0,0.0,660733093.3528752
락토핏,2024-07-15,3142.4818549907072,4.850746268656716,134.0,,0.0,0.0,0.0,684965270.1231616
락토핏,2024-07-16,3174.7183991792654,4.868613138686132,137.0,,0.0,0.0,0.0,689939999.107822
락토핏,2024-07-17,3132.082885505685,4.9393939393939394,132.0,,0.0,0.0,0.0,693511195.393339
락토핏,2024-07-18,2831.560242623808,4.914529914529915,117.0,,0.0,0.0,0.0,672756071.5640771
락토핏,2024-07-19,2475.9264572664256,4.946808510638298,94.0,,0.0,0.0,0.0,651555613.8086395
락토핏,2024-07-20,2272.1108348001385,4.883116883116883,77.0,,0.0,0.0,0.0,627193562.7579873
락토핏,2024-07-21,2783.7265502827595,4.957142857142857,70.0,,0.0,0.0,0.0,642903648.1025367
락토핏,2024-07-22,3003.1393209015364,4.792792792792793,111.0,,0.0,0.0,0.0,658507020.5067344
락토핏,2024-07-23,3018.736469054027,4.851063829787234,94.0,,0.0,0.0,0.0,653435753.4237248
락토핏,2024-07-24,2797.244426968262,4.902777777777778,144.0,,0.0,0.0,0.0,689902117.6760461
락토핏,2024-07-25,2648.545171277648,4.891666666666667,120.0,,0.0,0.0,0.0,667908339.1601632
락토핏,2024-07-26,3063.451254194594,4.929936305732484,157.0,LL_001,71.0,450247.0,1.0,2112487604.9308555
락토핏,2024-07-27,2397.9354922038065,4.890756302521009,238.0,,0.0,0.0,0.0,746265883.1615168
락토핏,2024-07-28,2518.559358789921,4.9352517985611515,139.0,,0.0,0.0,0.0,683435200.4708158
락토핏,2024-07-29,2924.108720105424,4.840909090909091,176.0,,0.0,0.0,0.0,708682660.7116753
락토핏,2024-07-30,2672.4620174481724,4.882926829268293,205.0,,0.0,0.0,0.0,728287246.6348165
락토핏,2024-07-31,2612.1500841551147,4.878571428571429,140.0,,0.0,0.0,0.0,679841467.4573466
락토핏,2024-08-01,2734.853222208217,4.944444444444445,108.0,,0.0,0.0,0.0,667464472.01453
락토핏,2024-08-02,2831.560242623808,4.911504424778761,113.0,,0.0,0.0,0.0,669545113.8492198
락토핏,2024-08-03,2358.421497880792,4.924242424242424,66.0,,0.0,0.0,0.0,626121304.7558725
락토핏,2024-08-04,2777.488735881797,4.913043478260869,92.0,,0.0,0.0,0.0,653409784.3034084
락토핏,2024-08-05,3490.838190213633,4.892857142857143,112.0,,0.0,0.0,0.0,682374929.4973608
락토핏,2024-08-06,3351.4956561244626,4.8,245.0,,0.0,0.0,0.0,763509005.5591044
락토핏,2024-08-07,3415.966132351495,4.918478260869565,184.0,,0.0,0.0,0.0,735063515.0581775
락토핏,2024-08-08,2920.9898129049425,4.898305084745763,177.0,,0.0,0.0,0.0,715943883.9248521
락토핏,2024-08-09,2605.9096576040683,4.876712328767123,146.0,,0.0,0.0,0.0,683771472.1011459
락토핏,2024-08-10,2479.0453644669064,4.90566037735849,106.0,,0.0,0.0,0.0,655469902.9159342
락토핏,2024-08-11,3044.7351988416226,4.921985815602837,141.0,,0.0,0.0,0.0,695863298.4787053
락토핏,2024-08-12,3246.468937690838,4.964285714285714,112.0,,0.0,0.0,0.0,684795470.4277576
락토핏,2024-08-13,3116.4857373531954,4.853448275862069,116.0,,0.0,0.0,0.0,671778993.4128205
락토핏,2024-08-14,2849.2392743933697,4.845360824742268,97.0,,0.0,0.0,0.0,650889093.7979513
락토핏,2024-08-15,2844.038483575817,4.902439024390244,82.0,,0.0,0.0,0.0,646616090.6343563
락토핏,2024-08-16,3046.81447030861,4.963302752293578,109.0,,0.0,0.0,0.0,677782228.2610523
락토핏,2024-08-17,2717.1768025887395,4.978494623655914,93.0,,0.0,0.0,0.0,660238428.2085941
락토핏,2024-08-18,3002.0996851680425,4.947368421052632,76.0,,0.0,0.0,0.0,651268301.0398448
락토핏,2024-08-19,3502.2767954321484,4.89247311827957,93.0,,0.0,0.0,0.0,669008458.2596058
락토핏,2024-08-20,3358.7757184090037,4.8671875,128.0,,0.0,0.0,0.0,687718094.8102746
락토핏,2024-08-21,3683.212595311321,4.848484848484849,99.0,,0.0,0.0,0.0,672535626.2018968
락토핏,2024-08-22,3562.588728725206,4.818181818181818,165.0,,0.0,0.0,0.0,713391734.5896682
락토핏,2024-08-23,3006.2582281020177,4.881578947368421,152.0,,0.0,0.0,0.0,698157270.3102888
락토핏,2024-08-24,2746.291827426732,4.880341880341881,117.0,,0.0,0.0,0.0,666782801.387293
락토핏,2024-08-25,3034.336229356601,4.77,100.0,,0.0,0.0,0.0,648750360.3007386
락토핏,2024-08-26,3445.083769339572,4.7988505747126435,174.0,,0.0,0.0,0.0,714804044.2008394
락토핏,2024-08-27,3943.18160813669,4.814070351758794,199.0,LL_026,61.0,531284.0,1.0,2190422093.395375
락토핏,2024-08-28,3572.987698210228,4.893491124260355,338.0,,0.0,0.0,0.0,846106963.8292043
락토핏,2024-08-29,3455.482738824593,4.9634551495016614,301.0,,0.0,0.0,0.0,824905450.8977404
락토핏,2024-08-30,3299.5008086993557,4.905579399141631,233.0,,0.0,0.0,0.0,765862496.1361196
락토핏,2024-08-31,3274.544326795337,4.8559670781893,243.0,,0.0,0.0,0.0,766701118.2285709
락토핏,2024-09-01,3917.182878349094,4.937062937062937,143.0,,0.0,0.0,0.0,719804481.6096973
락토핏,2024-09-02,4865.544863602282,4.91588785046729,214.0,,0.0,0.0,0.0,790741278.8580269
락토핏,2024-09-03,4629.492696947436,4.9004149377593365,241.0,,0.0,0.0,0.0,802655242.87251
락토핏,2024-09-04,4389.2845995087,4.865168539325842,178.0,,0.0,0.0,0.0,747794575.7015382
락토핏,2024-09-05,4216.665885497479,4.860869565217391,230.0,,0.0,0.0,0.0,780395059.5316452
락토핏,2024-09-06,3861.032100140096,4.921052631578948,190.0,,0.0,0.0,0.0,750249558.8414403
락토핏,2024-09-07,3191.355183065249,4.849740932642487,193.0,,0.0,0.0,0.0,728227416.4755726
락토핏,2024-09-08,3699.851991347388,4.805555555555555,144.0,,0.0,0.0,0.0,700177888.5314524
락토핏,2024-09-09,4390.324235242195,4.907834101382488,217.0,,0.0,0.0,0.0,780644833.5764954
락토핏,2024-09-10,4479.753805523329,4.8940677966101696,236.0,LL_059,61.0,333650.0,1.0,2024371135.3008106
락토핏,2024-09-11,3845.432339837522,4.858006042296073,331.0,,0.0,0.0,0.0,843492012.1125095
락토핏,2024-09-12,3034.336229356601,4.9004149377593365,241.0,,0.0,0.0,0.0,764677807.4997281
락토핏,2024-09-13,2548.7166315114923,4.872950819672131,244.0,,0.0,0.0,0.0,752095017.7227682
락토핏,2024-09-14,2199.320660555072,4.899521531100478,209.0,,0.0,0.0,0.0,721798724.579407
락토핏,2024-09-15,2196.201753354591,4.891472868217054,129.0,,0.0,0.0,0.0,663556112.6708685
락토핏,2024-09-16,2550.7959029784797,4.974683544303797,79.0,,0.0,0.0,0.0,645820665.9974291
락토핏,2024-09-17,2531.040211892014,4.7924528301886795,53.0,,0.0,0.0,0.0,605729063.4600203
락토핏,2024-09-18,3127.9243425717104,4.8933333333333335,75.0,,0.0,0.0,0.0,647316094.9393553
락토핏,2024-09-19,3450.2819480070407,4.867768595041323,121.0,,0.0,0.0,0.0,684955191.9354627
락토핏,2024-09-20,3043.6955631081287,4.90566037735849,159.0,,0.0,0.0,0.0,706834600.3932911
락토핏,2024-09-21,2428.092764925377,4.8432432432432435,185.0,,0.0,0.0,0.0,703582250.3014959
락토핏,2024-09-22,2812.8441872708363,4.874074074074074,135.0,,0.0,0.0,0.0,680523365.3226194
락토핏,2024-09-23,3330.6977171544195,4.839572192513369,187.0,,0.0,0.0,0.0,726079027.5851285
락토핏,2024-09-24,3201.75415255027,4.779761904761905,168.0,,0.0,0.0,0.0,702516195.8443764
락토핏,2024-09-25,3241.268146873285,4.805369127516778,149.0,,0.0,0.0,0.0,692815938.5057188
락토핏,2024-09-26,2920.9898129049425,4.922077922077922,154.0,,0.0,0.0,0.0,702229301.3179587
락토핏,2024-09-27,2507.120753571406,4.822222222222222,135.0,,0.0,0.0,0.0,667264187.7036028
락토핏,2024-09-28,2104.692911606469,4.894366197183099,142.0,,0.0,0.0,0.0,671012691.4254788
락토핏,2024-09-29,2567.435299014548,4.947826086956522,115.0,,0.0,0.0,0.0,668877128.5394504
락토핏,2024-09-30,2871.0768490969062,4.86896551724138,145.0,,0.0,0.0,0.0,688475556.9372289
락토핏,2024-10-01,2752.5322539777785,4.84070796460177,113.0,,0.0,0.0,0.0,659498048.3702878
락토핏,2024-10-02,2799.326310585333,4.847328244274809,131.0,,0.0,0.0,0.0,674254701.9367898
락토핏,2024-10-03,2442.650277344373,4.858695652173913,92.0,,0.0,0.0,0.0,639169554.7322681
락토핏,2024-10-04,2612.1500841551147,4.833333333333333,132.0,,0.0,0.0,0.0,668899762.197981
락토핏,2024-10-05,2252.355143713673,4.87037037037037,162.0,,0.0,0.0,0.0,686070591.2214953
락토핏,2024-10-06,2517.519723056427,4.973913043478261,115.0,,0.0,0.0,0.0,670697574.9481965
락토핏,2024-10-07,2949.065202009441,4.897849462365591,186.0,,0.0,0.0,0.0,722999254.9684802
락토핏,2024-10-08,2965.7045980455096,4.863095238095238,168.0,,0.0,0.0,0.0,706507891.2961107
락토핏,2024-10-09,2910.590843419921,4.864661654135339,133.0,,0.0,0.0,0.0,680333897.7835611
락토핏,2024-10-10,2967.783869512497,4.813559322033898,118.0,,0.0,0.0,0.0,665068965.9589226
락토핏,2024-10-11,2558.0759652630195,4.947368421052632,171.0,LL_040,66.0,316350.0,1.0,1943311640.2631414
락토핏,2024-10-12,2413.5326403562963,4.909604519774011,177.0,,0.0,0.0,0.0,705165621.2193478
락토핏,2024-10-13,2562.2345081969943,4.925373134328358,134.0,,0.0,0.0,0.0,679758122.8785697
락토핏,2024-10-14,3509.554245566604,4.84,225.0,,0.0,0.0,0.0,757575597.5944741
락토핏,2024-10-15,3097.7670698501397,4.846153846153846,234.0,,0.0,0.0,0.0,754921061.7426565
락토핏,2024-10-16,3049.9333775090918,4.93048128342246,187.0,,0.0,0.0,0.0,729879932.635233
락토핏,2024-10-17,3057.213439793632,4.891156462585034,147.0,,0.0,0.0,0.0,696897566.0842801
락토핏,2024-10-18,2533.1194833590016,4.945454545454545,165.0,,0.0,0.0,0.0,703561630.0948313
락토핏,2024-10-19,2405.2155544883467,4.899280575539568,139.0,,0.0,0.0,0.0,676587841.6775558
락토핏,2024-10-20,2544.558088577517,4.888888888888889,126.0,,0.0,0.0,0.0,669405235.3703576
락토핏,2024-10-21,3205.912695484245,4.898936170212766,188.0,,0.0,0.0,0.0,730670612.3862385
락토핏,2024-10-22,3035.3758650900945,4.905882352941177,170.0,,0.0,0.0,0.0,714532632.4619609
락토핏,2024-10-23,2948.025566275948,4.86875,160.0,,0.0,0.0,0.0,701015198.6811363
락토핏,2024-10-24,2406.25519022184,4.9,180.0,,0.0,0.0,0.0,706031088.6842792
락토핏,2024-10-25,2256.513686647648,4.850828729281768,181.0,,0.0,0.0,0.0,697510199.0887136
락토핏,2024-10-26,1961.1918345833235,4.884615384615385,130.0,,0.0,0.0,0.0,657885571.2585324
락토핏,2024-10-27,2389.6157941857723,4.86734693877551,98.0,,0.0,0.0,0.0,643197741.9319518
락토핏,2024-10-28,3171.5968798287,4.830065359477124,153.0,LL_031,61.0,32983.0,1.0,1600092787.1994674
락토핏,2024-10-29,3113.36421800263,4.90234375,256.0,,0.0,0.0,0.0,777514276.5853678
락토핏,2024-10-30,2645.4236519270826,4.87,200.0,,0.0,0.0,0.0,722575052.5844842
락토핏,2024-10-31,2808.6830321867774,4.890322580645162,155.0,,0.0,0.0,0.0,696608386.5645654
락토핏,2024-11-01,3698.8123556138953,4.864,125.0,,0.0,0.0,0.0,693299533.127219
락토핏,2024-11-02,2946.9859305424543,4.8321678321678325,143.0,,0.0,0.0,0.0,684607601.0295833
락토핏,2024-11-03,3440.925226405597,4.897260273972603,146.0,,0.0,0.0,0.0,706021469.3718919
락토핏,2024-11-04,4024.291480399791,4.905405405405405,148.0,,0.0,0.0,0.0,722280684.4369646
락토핏,2024-11-05,3751.844226622412,4.923076923076923,156.0,,0.0,0.0,0.0,723556481.5786365
락토핏,2024-11-06,3585.4659391622363,4.884848484848485,165.0,,0.0,0.0,0.0,721625639.2013525
락토핏,2024-11-07,3376.4521380284805,4.7669172932330826,133.0,,0.0,0.0,0.0,680151404.3041886
락토핏,2024-11-08,2900.1918739348994,4.8533333333333335,150.0,,0.0,0.0,0.0,690943233.4172176
락토핏,2024-11-09,2662.0630479631504,4.84,125.0,,0.0,0.0,0.0,665848509.8904536
락토핏,2024-11-10,3172.639127712277,4.916666666666667,96.0,,0.0,0.0,0.0,666097407.9768628
락토핏,2024-11-11,3775.761072792936,4.798657718120805,149.0,,0.0,0.0,0.0,704767044.3599491
락토핏,2024-11-12,3835.0333703525,4.889655172413793,145.0,,0.0,0.0,0.0,713811721.0170947
락토핏,2024-11-13,3833.9937346190063,4.804347826086956,138.0,,0.0,0.0,0.0,698939230.4315255
락토핏,2024-11-14,3507.474974099617,4.931623931623932,117.0,,0.0,0.0,0.0,690819829.5912075
락토핏,2024-11-15,3035.3758650900945,4.881188118811881,101.0,,0.0,0.0,0.0,662314902.1521891
락토핏,2024-11-16,2704.6959494866464,4.863636363636363,132.0,,0.0,0.0,0.0,674598202.4973538
락토핏,2024-11-17,3305.7412352504016,4.898989898989899,99.0,,0.0,0.0,0.0,669373985.2265701
락토핏,2024-11-18,3811.116524181976,4.930232558139535,129.0,,0.0,0.0,0.0,706474444.2147743
락토핏,2024-11-19,3550.110487773197,4.9105691056910565,123.0,,0.0,0.0,0.0,693699461.562829
락토핏,2024-11-20,3874.549976825599,4.933333333333334,120.0,,0.0,0.0,0.0,701902801.2269775
락토핏,2024-11-21,3514.7550363841574,4.857142857142857,126.0,,0.0,0.0,0.0,688842108.9148299
락토핏,2024-11-22,2829.4809711568205,4.914285714285715,70.0,,0.0,0.0,0.0,639049882.0475346
락토핏,2024-11-23,2625.667960840617,4.940298507462686,67.0,,0.0,0.0,0.0,635051287.9308223
락토핏,2024-11-24,3004.1789566350303,4.729411764705882,85.0,,0.0,0.0,0.0,632618477.2366364
락토핏,2024-11-25,3530.352184536647,4.795180722891566,83.0,,0.0,0.0,0.0,651300296.3396915
락토핏,2024-11-26,3550.110487773197,4.9363636363636365,110.0,,0.0,0.0,0.0,687373062.7513543
락토핏,2024-11-27,3176.7976706462523,4.9375,96.0,,0.0,0.0,0.0,668599303.4059136
락토핏,2024-11-28,3018.736469054027,4.804878048780488,123.0,,0.0,0.0,0.0,668858259.5292525
락토핏,2024-11-29,2974.024296063544,4.945945945945946,111.0,,0.0,0.0,0.0,675478331.9718804
락토핏,2024-11-30,2728.6127956571704,4.817391304347826,115.0,,0.0,0.0,0.0,657670262.9339709
락토핏,2024-12-01,3730.0066519188754,4.855555555555555,90.0,,0.0,0.0,0.0,668025719.6574801
락토핏,2024-12-02,3994.13420767822,4.813793103448276,145.0,,0.0,0.0,0.0,708849758.6085598
락토핏,2024-12-03,3770.562894125468,4.887931034482759,116.0,,0.0,0.0,0.0,691328437.4726064
락토핏,2024-12-04,3239.188875406297,4.885057471264368,87.0,,0.0,0.0,0.0,657596555.7827133
락토핏,2024-12-05,3377.4917737619744,4.75968992248062,129.0,,0.0,0.0,0.0,676480558.836127
락토핏,2024-12-06,2893.9540595339367,4.896551724137931,116.0,,0.0,0.0,0.0,671452460.5937464
락토핏,2024-12-07,2905.392664752452,4.7594936708860756,79.0,,0.0,0.0,0.0,629443180.7248954
락토핏,2024-12-08,3089.447371832106,4.911111111111111,90.0,,0.0,0.0,0.0,659183008.2347834
락토핏,2024-12-09,3903.665001663592,4.836206896551724,116.0,,0.0,0.0,0.0,688531534.9911908
락토핏,2024-12-10,3865.190643074071,4.903225806451613,124.0,,0.0,0.0,0.0,701069414.1280646
락토핏,2024-12-11,3605.2242423987855,4.883495145631068,103.0,,0.0,0.0,0.0,677578924.8068521
락토핏,2024-12-12,3514.7550363841574,4.9375,112.0,,0.0,0.0,0.0,688093388.81433
락토핏,2024-12-13,3231.9114252718414,4.802083333333333,96.0,,0.0,0.0,0.0,654292671.6584313
락토핏,2024-12-14,2936.5869610574323,4.835051546391752,97.0,,0.0,0.0,0.0,651779606.3359292
락토핏,2024-12-15,3516.834307851145,4.934426229508197,122.0,,0.0,0.0,0.0,694943371.8159275
락토핏,2024-12-16,3780.961863610489,4.844961240310077,129.0,,0.0,0.0,0.0,695921442.5673107
락토핏,2024-12-17,3941.0997245196186,4.8,130.0,,0.0,0.0,0.0,695263730.5156387
락토핏,2024-12-18,3888.0678535111015,4.934782608695652,92.0,,0.0,0.0,0.0,682357779.6610368
락토핏,2024-12-19,3423.2461946360354,4.8791208791208796,91.0,,0.0,0.0,0.0,664155869.796104
락토핏,2024-12-20,3102.9678606676925,4.882352941176471,102.0,,0.0,0.0,0.0,664773979.7726258
락토핏,2024-12-21,2815.9630944713176,4.835051546391752,97.0,,0.0,0.0,0.0,648907797.0866408
락토핏,2024-12-22,3302.6223280499203,4.795454545454546,88.0,,0.0,0.0,0.0,649487595.5442133
락토핏,2024-12-23,3486.677035129574,4.912698412698413,126.0,,0.0,0.0,0.0,694581332.6542797
락토핏,2024-12-24,2936.5869610574323,4.902439024390244,82.0,,0.0,0.0,0.0,648819481.8964785
락토핏,2024-12-25,3263.105721576822,4.819444444444445,72.0,,0.0,0.0,0.0,639865741.4686711
락토핏,2024-12-26,3519.953215051626,4.898876404494382,89.0,,0.0,0.0,0.0,667305842.6754615
락토핏,2024-12-27,3190.315547331755,4.912280701754386,114.0,,0.0,0.0,0.0,678891384.1334739
락토핏,2024-12-28,3124.802823221145,4.929411764705883,85.0,,0.0,0.0,0.0,658558020.5856968
락토핏,2024-12-29,3179.916577846734,4.9222222222222225,90.0,,0.0,0.0,0.0,662618437.0500641
락토핏,2024-12-30,3185.1173686642865,4.861111111111111,108.0,,0.0,0.0,0.0,668572790.8792747
락토핏,2024-12-31,2812.8441872708363,4.914285714285715,105.0,,0.0,0.0,0.0,663696309.3230733
락토핏,2025-01-01,3872.470705358611,4.906976744186046,86.0,,0.0,0.0,0.0,674486349.1761956
락토핏,2025-01-02,4593.097609824904,4.865853658536586,82.0,,0.0,0.0,0.0,684037928.2416981
락토핏,2025-01-03,3742.484892870884,4.786764705882353,136.0,,0.0,0.0,0.0,693301576.2021881
락토핏,2025-01-04,3529.3125488031537,4.911111111111111,90.0,,0.0,0.0,0.0,669655304.6336344
락토핏,2025-01-05,4206.266916012456,4.757142857142857,70.0,,0.0,0.0,0.0,653703710.6122508
락토핏,2025-01-06,4749.079539950142,4.861538461538461,130.0,,0.0,0.0,0.0,721597853.0712078
락토핏,2025-01-07,4745.958020599577,4.938356164383562,146.0,,0.0,0.0,0.0,741831594.7503127
락토핏,2025-01-08,4438.157927583243,4.814814814814815,135.0,,0.0,0.0,0.0,712383899.9250071
락토핏,2025-01-09,4098.121290378351,4.922535211267606,142.0,,0.0,0.0,0.0,721721148.6576741
락토핏,2025-01-10,4005.5728128967353,4.925,120.0,,0.0,0.0,0.0,704061033.2295741
락토핏,2025-01-11,4008.691720097216,4.869565217391305,138.0,,0.0,0.0,0.0,710620521.8214184
락토핏,2025-01-12,5019.444910110448,4.829268292682927,123.0,,0.0,0.0,0.0,719304201.9280828
